0.000000   100.000000   new 1567.099033 100.000000
279437791.997929 99.999988    new 279370637.638761 99.999988 
279439314.255181 99.999988    new 279374342.065310 99.999988 
279442951.528398 99.999988    new 279375897.273611 99.999988 
279444484.318295 99.999988    new 279575612.197992 99.999988 
279644220.637315 99.999988    new 279577123.972829 99.999988 
279645732.530378 99.999988    new 279578961.802804 99.999988 
279647143.262274 99.999988    new 279693359.108744 99.999988 
279761618.727454 99.999988    new 279694874.656055 99.999988 
279763140.988723 99.999988    new 279707864.109648 99.999988 
279776533.665448 99.999988    new 279709402.916239 99.999988 
279778066.421513 99.999988    new 279842601.002121 99.999988 
279911175.961239 99.999988    new 279844118.032078 99.999988 
279912687.770678 99.999988    new 279845956.269880 99.999988 
279914098.517153 99.999988    new 279850990.527626 99.999988 
279919089.897817 99.999988    new 279852546.636922 99.999988 
279920612.236481 99.999988    new 279855657.124859 99.999988 
279924214.332547 99.999988    new 279857169.403406 99.999988 
279925747.146184 99.999988    new 279939004.976880 99.999988 
280007537.810999 99.999988    new 279940517.574041 99.999988 
280009060.069830 99.999988    new 279944170.230058 99.999988 
280012762.629528 99.999988    new 279945739.924607 99.999988 
280014295.457368 99.999988    new 280117018.241404 99.999988 
280185532.621038 99.999988    new 280118529.422283 99.999988 
280187044.437470 99.999988    new 280120368.079242 99.999988 
280188455.228373 99.999988    new 280272891.045312 99.999988 
280340968.984682 99.999988    new 280274408.348089 99.999988 
280342491.304628 99.999988    new 280278112.991513 99.999988 
280346128.525583 99.999988    new 280279668.272208 99.999988 
280347661.305462 99.999988    new 280377811.900620 99.999988 
280445794.972530 99.999988    new 280379324.026269 99.999988 
280447306.751032 99.999988    new 280381163.081624 99.999988 
280448717.521412 99.999988    new 280615156.120848 99.999988 
280682195.783746 99.999988    new 280616668.062900 99.999988 
280683707.625889 99.999988    new 280618507.480861 99.999988 
280685118.384094 99.999988    new 280864411.945661 99.999988 
280930965.384538 99.999988    new 280865923.832085 99.999988 
280932477.182537 99.999988    new 280867763.630812 99.999988 
280933887.975697 99.999988    new 280881554.494968 99.999988 
280947692.816920 99.999988    new 280883022.032097 99.999988 
280949215.095337 99.999988    new 280886193.885333 99.999988 
280952920.104679 99.999988    new 280887749.350614 99.999988 
280954452.903807 99.999988    new 281119757.691787 99.999988 
281186417.427562 99.999988    new 281122916.126799 99.999988 
281189576.006476 99.999988    new 281124322.211739 99.999988 
281190986.796866 99.999988    new 281304314.736614 99.999988 
281370610.452253 99.999988    new 281305836.215711 99.999988 
281372132.732324 99.999988    new 281309541.106658 99.999988 
281375769.974257 99.999988    new 281311096.469976 99.999988 
281377302.747331 99.999988    new 281382772.713628 99.999988 
281448989.350565 99.999988    new 281384282.154445 99.999988 
281450501.167381 99.999988    new 281386122.744971 99.999988 
281451911.968785 99.999988    new 281636359.197699 99.999988 
281701593.930143 99.999988    new 281637871.322779 99.999988 
281703105.744071 99.999988    new 281639712.300728 99.999988 
281704516.495638 99.999988    new 281735181.433843 99.999988 
281799603.713245 99.999988    new 281736702.405778 99.999988 
281801126.059073 99.999988    new 281739872.637720 99.999988 
281804831.050152 99.999988    new 281741428.171800 99.999988 
281806363.780851 99.999988    new 281897755.649746 99.999988 
281962684.797454 99.999988    new 281899267.439685 99.999988 
281964196.622828 99.999988    new 281901108.816931 99.999988 
281965607.390345 99.999988    new 282119296.920024 99.999988 
282183749.843958 99.999988    new 282120819.170486 99.999988 
282185272.154106 99.999988    new 282123830.877379 99.999988 
282188225.587036 99.999988    new 282125388.524910 99.999988 
282189758.380783 99.999988    new 282153217.715757 99.999988 
282217538.596512 99.999988    new 282154729.602181 99.999988 
282219050.407504 99.999988    new 282156571.369682 99.999988 
282220461.188643 99.999988    new 282204556.434864 99.999988 
282268458.822473 99.999988    new 282206062.337260 99.999988 
282269981.138749 99.999988    new 282209767.444253 99.999988 
282273618.349947 99.999988    new 282211322.879688 99.999988 
282275151.142817 99.999988    new 282411727.448189 99.999988 
282475614.404091 99.999988    new 282413238.483617 99.999988 
282477126.241599 99.999988    new 282415080.646015 99.999988 
282478537.019682 99.999988    new 282661335.097832 99.999988 
282724399.335115 99.999988    new 282662849.403062 99.999988 
282725911.177853 99.999988    new 282664691.946795 99.999988 
282727321.947689 99.999988    new 282708056.793246 99.999988 
282770742.204058 99.999988    new 282709560.750386 99.999988 
282772264.506350 99.999988    new 282712729.134722 99.999988 
282775969.511002 99.999988    new 282714284.747205 99.999988 
282777502.281391 99.999988    new 282920580.391504 99.999988 
282983763.934872 99.999988    new 282922092.610564 99.999988 
282985275.765588 99.999988    new 282923935.550272 99.999988 
282986686.529370 99.999988    new 283096451.529042 99.999988 
283159168.762561 99.999988    new 283097973.443859 99.999988 
283160691.026654 99.999988    new 283101564.007888 99.999988 
283164308.555545 99.999988    new 283103088.635013 99.999988 
283165841.342294 99.999988    new 283128093.543454 99.999988 
283190846.147624 99.999988    new 283129588.549452 99.999988 
283192368.497283 99.999988    new 283132796.192294 99.999988 
283196003.304885 99.999988    new 283134331.068353 99.999988 
283197536.042054 99.999988    new 283192626.325692 99.999988 
283255776.962571 99.999988    new 283195784.356341 99.999988 
283258935.529370 99.999988    new 283197190.406161 99.999988 
283260346.318737 99.999988    new 283440583.246388 99.999988 
283503799.187052 99.999988    new 283443738.739025 99.999988 
283506957.712080 99.999988    new 283445144.784644 99.999988 
283508368.535119 99.999988    new 283497079.535727 99.999988 
283560274.467580 99.999988    new 283498585.020034 99.999988 
283561796.788186 99.999988    new 283501751.906073 99.999988 
283565501.822344 99.999988    new 283503307.582135 99.999988 
283567034.570873 99.999988    new 283698270.412332 99.999988 
283761951.351609 99.999988    new 283699782.612004 99.999988 
283763463.161286 99.999988    new 283701626.739568 99.999988 
283764873.985338 99.999988    new 283950063.215698 99.999988 
284012703.924410 99.999988    new 283951575.363077 99.999988 
284014215.767653 99.999988    new 283953419.875324 99.999988 
284015626.567233 99.999988    new 283958149.289241 99.999988 
284019828.104984 99.999988    new 283959664.563380 99.999988 
284021350.428548 99.999988    new 283963370.091194 99.999988 
284024987.658443 99.999988    new 283964925.667099 99.999988 
284026520.405810 99.999988    new 284142253.416160 99.999988 
284203780.773700 99.999988    new 284143771.130136 99.999988 
284205303.023674 99.999988    new 284150462.451747 99.999988 
284212007.689636 99.999988    new 284151980.406500 99.999988 
284213540.493304 99.999988    new 284231151.534713 99.999988 
284292670.336670 99.999988    new 284232664.194197 99.999988 
284294182.144473 99.999988    new 284234509.135883 99.999988 
284295592.924594 99.999988    new 284351247.917831 99.999988 
284411750.730434 99.999988    new 284352770.816450 99.999988 
284413273.006636 99.999988    new 284355936.080146 99.999988 
284416978.031180 99.999988    new 284357491.825052 99.999988 
284418510.805217 99.999988    new 284491957.787082 99.999988 
284553039.665830 99.999988    new 284493468.242763 99.999988 
284554551.483098 99.999988    new 284495313.582851 99.999988 
284555962.297199 99.999988    new 284735341.598022 99.999988 
284795601.047073 99.999988    new 284738251.383971 99.999988 
284798511.331703 99.999988    new 284739594.988080 99.999988 
284799922.112865 99.999988    new 284838202.705273 99.999988 
284898027.377249 99.999988    new 284839722.997920 99.999988 
284899549.639842 99.999988    new 284843428.736934 99.999988 
284903186.898521 99.999988    new 284844984.383339 99.999988 
284904719.690998 99.999988    new 284998531.868874 99.999988 
285058388.449116 99.999988    new 285000042.539730 99.999988 
285059900.270939 99.999988    new 285001888.653685 99.999988 
285061311.080877 99.999988    new 285228608.496504 99.999988 
285287640.347352 99.999988    new 285230130.624987 99.999988 
285289162.623063 99.999988    new 285233294.222450 99.999988 
285292867.619744 99.999988    new 285234850.038062 99.999988 
285294400.425855 99.999988    new 285263435.103887 99.999988 
285322953.785956 99.999988    new 285264943.126970 99.999988 
285324465.590584 99.999988    new 285266789.645577 99.999988 
285325876.399254 99.999988    new 285523351.505766 99.999988 
285582418.087629 99.999988    new 285524863.479726 99.999988 
285583929.905454 99.999988    new 285526710.395387 99.999988 
285585340.678591 99.999988    new 285539350.772239 99.999988 
285597502.435391 99.999988    new 285540866.615066 99.999988 
285599024.730141 99.999988    new 285544572.522346 99.999988 
285602661.962241 99.999988    new 285546128.224919 99.999988 
285604194.766536 99.999988    new 285778821.148268 99.999988 
285836838.019331 99.999988    new 285780333.561600 99.999988 
285838349.878937 99.999988    new 285782180.867563 99.999988 
285839760.658579 99.999988    new 286027005.455782 99.999988 
286084155.405950 99.999988    new 286028519.766163 99.999988 
286085667.173104 99.999988    new 286030367.451287 99.999988 
286087077.990314 99.999988    new 286143050.890992 99.999988 
286199682.916691 99.999988    new 286144568.069622 99.999988 
286201205.229714 99.999988    new 286148158.341725 99.999988 
286204822.731293 99.999988    new 286149682.880513 99.999988 
286206355.558167 99.999988    new 286173940.158011 99.999988 
286230535.467793 99.999988    new 286175437.199415 99.999988 
286232057.770302 99.999988    new 286179088.740474 99.999988 
286235760.289248 99.999988    new 286180659.256180 99.999988 
286237293.051606 99.999988    new 286294600.114807 99.999988 
286351212.058601 99.999988    new 286296112.413025 99.999988 
286352723.882783 99.999988    new 286297960.506928 99.999988 
286354134.698004 99.999988    new 286530952.907344 99.999988 
286587143.874629 99.999988    new 286532464.963023 99.999988 
286588655.725569 99.999988    new 286534313.417978 99.999988 
286590066.509896 99.999988    new 286766026.550019 99.999988 
286821334.073339 99.999988    new 286767537.540429 99.999988 
286822845.910049 99.999988    new 286769386.354517 99.999988 
286824256.716964 99.999988    new 287000557.411738 99.999988 
287055563.092709 99.999988    new 287002068.452394 99.999988 
287057074.902523 99.999988    new 287003917.624742 99.999988 
287058485.752799 99.999988    new 287070691.495460 99.999988 
287125422.331232 99.999988    new 287072199.530945 99.999988 
287126944.704419 99.999988    new 287075905.805724 99.999988 
287130581.909837 99.999988    new 287077461.630968 99.999988 
287132114.691026 99.999988    new 287262991.356516 99.999988 
287317718.350579 99.999988    new 287266149.892151 99.999988 
287320876.881844 99.999988    new 287267555.873004 99.999988 
287322287.665081 99.999988    new 287418208.876460 99.999988 
287472950.594365 99.999988    new 287419725.299985 99.999988 
287474472.885077 99.999988    new 287422884.739035 99.999988 
287478177.891418 99.999988    new 287424440.731107 99.999988 
287479710.687910 99.999988    new 287525883.788157 99.999988 
287581641.012518 99.999988    new 287527395.896441 99.999988 
287583152.847951 99.999988    new 287529245.871150 99.999988 
287584563.622276 99.999988    new 287772496.763562 99.999988 
287827194.516915 99.999988    new 287774008.937612 99.999988 
287828706.298984 99.999988    new 287775859.289095 99.999988 
287830117.125281 99.999988    new 287947008.675246 99.999988 
288001392.954717 99.999988    new 287948526.330452 99.999988 
288002915.198133 99.999988    new 287951684.218998 99.999988 
288006502.537028 99.999988    new 287953221.755320 99.999988 
288008035.330840 99.999988    new 287978386.264243 99.999988 
288033259.490895 99.999988    new 287979878.324875 99.999988 
288034781.756146 99.999988    new 287983078.646151 99.999988 
288038416.547812 99.999988    new 287984613.557202 99.999988 
288039949.288941 99.999988    new 288039320.690580 99.999988 
288094652.761502 99.999988    new 288042482.839642 99.999988 
288097811.343692 99.999988    new 288043888.807344 99.999988 
288099222.093279 99.999988    new 288290353.880928 99.999988 
288345145.854218 99.999988    new 288291865.827565 99.999988 
288346657.656934 99.999988    new 288293716.970048 99.999988 
288348068.455954 99.999988    new 288459299.502100 99.999988 
