195741280136677.656250 91.920065    new 160440881068312.718750 93.377217 
195741589322249.562500 91.920052    new 160441054146640.812500 93.377210 
195741742562542.562500 91.920046    new 162136260843188.843750 93.307234 
197436843011764.250000 91.850074    new 162136413042341.468750 93.307228 
197436995205538.062500 91.850068    new 162136479025256.406250 93.307225 
197437365611891.531250 91.850053    new 162136645231461.750000 93.307219 
197437518851389.312500 91.850046    new 163808379512153.593750 93.238212 
199109142616025.812500 91.781044    new 163808531712636.312500 93.238205 
199109294806884.937500 91.781038    new 163808934335246.968750 93.238189 
199109658440913.312500 91.781023    new 163809100597826.906250 93.238182 
199109811680923.812500 91.781016    new 164947207144314.406250 93.191202 
200247922611059.187500 91.734037    new 164947359299684.500000 93.191196 
200248074799830.125000 91.734030    new 164948478280088.906250 93.191150 
200249215403849.156250 91.733983    new 164948632026473.093750 93.191144 
200249368643031.562500 91.733977    new 165581199281832.593750 93.165032 
200881853305006.437500 91.707869    new 165581351476411.312500 93.165026 
200882005494124.250000 91.707863    new 165581410917530.656250 93.165023 
200882375901771.343750 91.707847    new 165581577401334.531250 93.165016 
200882529140643.500000 91.707841    new 167298692338604.687500 93.094136 
202599534344290.250000 91.636965    new 167298844537755.687500 93.094130 
202599686536271.468750 91.636959    new 167299247997888.125000 93.094113 
202600050163194.343750 91.636944    new 167299414540034.937500 93.094106 
202600203404019.531250 91.636938    new 169088444059613.000000 93.020258 
204389120846945.343750 91.563094    new 169088596231146.500000 93.020251 
204389273037689.468750 91.563087    new 169088649012149.968750 93.020249 
204389643444424.312500 91.563072    new 169088815778573.343750 93.020242 
204389796678714.812500 91.563066    new 170889488186602.937500 92.945913 
206190361285423.218750 91.488741    new 170889640387106.343750 92.945907 
206190513478283.468750 91.488735    new 170890044708872.500000 92.945890 
206190877108496.312500 91.488719    new 170890211538634.750000 92.945883 
206191030342530.500000 91.488713    new 172474662905050.718750 92.880479 
207775385653711.656250 91.423313    new 172474815077743.093750 92.880473 
207775537841065.031250 91.423307    new 172474861428457.968750 92.880471 
207775908245418.875000 91.423292    new 172475028467748.156250 92.880464 
207776061484515.375000 91.423285    new 174148299885722.281250 92.811394 
209449302422630.625000 91.354216    new 174148452083489.437500 92.811387 
209449454610545.062500 91.354210    new 174148857187226.187500 92.811371 
209449818241029.156250 91.354195    new 174149024278012.218750 92.811364 
209449971473984.062500 91.354188    new 175831846629879.750000 92.741899 
211132763939284.156250 91.284725    new 175831998822567.000000 92.741893 
211132916127409.625000 91.284719    new 175832038798145.468750 92.741891 
211133286530674.093750 91.284704    new 175832206107962.062500 92.741884 
211133439766176.031250 91.284697    new 177500039655594.312500 92.673038 
212801144479353.750000 91.215857    new 177500191824860.187500 92.673032 
212801296667493.937500 91.215850    new 177500597732866.312500 92.673015 
212801660291547.156250 91.215835    new 177500765092119.468750 92.673009 
212801813527294.500000 91.215829    new 179350789955914.062500 92.596642 
214651792793975.625000 91.139464    new 179350942125508.031250 92.596636 
214651944983783.187500 91.139458    new 179350975418766.625000 92.596634 
214652315383150.218750 91.139443    new 179351143012144.906250 92.596627 
214652468614600.375000 91.139436    new 181026160208692.843750 92.527485 
216327347572841.812500 91.070300    new 181026312410629.906250 92.527479 
216327499762454.968750 91.070293    new 181026719164749.250000 92.527462 
216327863385670.406250 91.070278    new 181026886806437.125000 92.527455 
216328016619342.937500 91.070272    new 182155659423881.125000 92.480861 
217456686136380.000000 91.023682    new 182155811575916.437500 92.480854 
217456838321071.843750 91.023676    new 182156656175024.031250 92.480820 
217457706915444.656250 91.023640    new 182156810130497.093750 92.480813 
217457860148425.750000 91.023634    new 182719029609681.687500 92.457606 
218020023889622.812500 91.000428    new 182719181800962.937500 92.457599 
218020176073872.625000 91.000422    new 182719208698074.343750 92.457598 
218020546473252.750000 91.000407    new 182719376562870.687500 92.457591 
218020699706955.312500 91.000400    new 184394987786343.687500 92.388424 
219696159237024.437500 90.931240    new 184395139953170.968750 92.388418 
219696311424450.906250 90.931233    new 184395547515661.062500 92.388401 
219696675047985.062500 90.931218    new 184395715427185.093750 92.388394 
219696828280140.937500 90.931212    new 185994763711486.968750 92.322388 
221295840598469.593750 90.865207    new 185994915907369.406250 92.322381 
221295992783169.812500 90.865201    new 185994936584007.968750 92.322381 
221296363181164.843750 90.865185    new 185995104712767.625000 92.322374 
221296516414779.625000 90.865179    new 187770608534702.156250 92.249083 
223071983305110.718750 90.791890    new 187770760726982.468750 92.249077 
223072135491686.281250 90.791884    new 187771169099470.531250 92.249060 
223072499109673.625000 90.791869    new 187771337281373.968750 92.249053 
223072652344077.281250 90.791863    new 189562474399315.156250 92.175117 
224863677273637.687500 90.717932    new 189562626594904.062500 92.175111 
224863829461443.843750 90.717925    new 189562640496624.468750 92.175111 
224864199851411.500000 90.717910    new 189562808912875.156250 92.175104 
224864353085039.687500 90.717904    new 191332470020423.187500 92.102054 
226633882598819.562500 90.644860    new 191332622211274.906250 92.102048 
226634034786120.750000 90.644854    new 191333031438452.312500 92.102031 
226634398404210.906250 90.644839    new 191333199905653.187500 92.102024 
226634551636553.875000 90.644832    new 193153904056304.718750 92.026868 
228455078753419.000000 90.569683    new 193154056222126.593750 92.026862 
228455230938852.625000 90.569677    new 193154063303874.687500 92.026862 
228455601334300.656250 90.569662    new 193154232009528.312500 92.026855 
228455754563452.093750 90.569655    new 194508012208162.875000 91.970972 
229809525551080.562500 90.513774    new 194508164398433.343750 91.970966 
229809677738247.812500 90.513767    new 194508574387599.500000 91.970949 
229810041353769.000000 90.513752    new 194508743109154.125000 91.970942 
229810194583878.437500 90.513746    new 195659657751857.687500 91.923434 
230960999562414.062500 90.466242    new 195659809942599.312500 91.923428 
230961151745991.812500 90.466236    new 195659812266046.375000 91.923428 
230961522136389.187500 90.466221    new 195659981173616.656250 91.923421 
230961675365849.562500 90.466214    new 196972311215427.250000 91.869249 
232274007883357.437500 90.412043    new 196972463406664.812500 91.869243 
232274160069150.687500 90.412037    new 196972873987151.625000 91.869226 
232274523684111.250000 90.412022    new 196973042906090.562500 91.869219 
232274676912419.406250 90.412016    new 197841849435501.468750 91.833356 
233143386765305.156250 90.376156    new 197842001626489.843750 91.833350 
233143538949649.250000 90.376150    new 197843116180486.125000 91.833304 
233144679494474.031250 90.376103    new 197843270020202.593750 91.833297 
233144832726153.500000 90.376097    new 198329612190847.218750 91.813222 
233631117729157.312500 90.356023    new 198329764374428.031250 91.813216 
233631269912594.375000 90.356017    new 198329761627764.718750 91.813216 
233631640302493.375000 90.356002    new 198329930750483.187500 91.813209 
233631793531682.562500 90.355996    new 199758055615555.625000 91.754258 
235059803583626.031250 90.297049    new 199758207769112.343750 91.754251 
235059955766132.562500 90.297043    new 199758619018054.000000 91.754234 
235060319380220.937500 90.297028    new 199758788160124.843750 91.754227 
235060472612010.968750 90.297022    new 200988075788732.937500 91.703484 
236289748820914.531250 90.246279    new 200988227931967.093750 91.703478 
236289901004385.125000 90.246272    new 200988220137015.468750 91.703478 
236290271390246.875000 90.246257    new 200988389473956.062500 91.703471 
236290424621369.625000 90.246251    new 202418821780450.343750 91.644425 
237720740436693.875000 90.187209    new 202418973931071.281250 91.644419 
237720892619068.656250 90.187203    new 202419385818476.968750 91.644402 
237721256229181.156250 90.187188    new 202419555173668.687500 91.644395 
237721409457967.187500 90.187182    new 203891543486431.000000 91.583633 
239193258195684.500000 90.126426    new 203891695640676.218750 91.583627 
239193410381150.906250 90.126420    new 203891682332173.437500 91.583627 
239193780765861.031250 90.126404    new 203891851903079.437500 91.583620 
239193933994883.375000 90.126398    new 205720149076855.718750 91.508151 
241022110916354.625000 90.050933    new 205720301263478.781250 91.508144 
241022263094801.593750 90.050927    new 205720713943056.125000 91.508127 
241022626707384.343750 90.050912    new 205720883562676.750000 91.508120 
241022779936515.781250 90.050906    new 207514448704665.125000 91.434084 
242816323289713.562500 89.976871    new 207514600891173.343750 91.434078 
242816475468212.156250 89.976864    new 207514580702952.593750 91.434079 
242816845855722.968750 89.976849    new 207514750565796.781250 91.434072 
242816999082551.093750 89.976843    new 209318001615502.281250 91.359636 
244620122306058.562500 89.902412    new 209318153801469.093750 91.359630 
244620274486323.843750 89.902406    new 209318567344369.437500 91.359613 
244620638096617.843750 89.902391    new 209318737252169.406250 91.359606 
244620791324930.000000 89.902385    new 211113173933934.218750 91.285534 
246415073535215.125000 89.828319    new 211113326122993.281250 91.285527 
246415225717897.468750 89.828313    new 211113299100960.312500 91.285529 
246415596096302.562500 89.828297    new 211113469253794.718750 91.285522 
246415749322884.375000 89.828291    new 212966793778415.625000 91.209019 
248268918341371.625000 89.751795    new 212966945967531.218750 91.209013 
248269070520393.156250 89.751789    new 212967360385979.437500 91.208995 
248269434130320.500000 89.751774    new 212967530586039.500000 91.208988 
248269587357577.875000 89.751767    new 214166464738957.718750 91.159498 
249468503779282.500000 89.702278    new 214166616879888.375000 91.159492 
249468655957806.000000 89.702271    new 214167457171526.531250 91.159457 
249469524512540.000000 89.702235    new 214167611246263.406250 91.159451 
249469677740484.500000 89.702229    new 214529738828119.875000 91.144503 
249831779742733.750000 89.687282    new 214529891012949.562500 91.144496 
249831931923249.250000 89.687276    new 214530230240664.031250 91.144482 
249832227171348.468750 89.687264    new 214530402239557.031250 91.144475 
249832380395365.812500 89.687257    new 214802741101712.687500 91.133233 
250104742904799.906250 89.676015    new 214802893281001.375000 91.133227 
250104895083936.062500 89.676008    new 214802859252660.812500 91.133229 
250105265462904.343750 89.675993    new 214803029702805.156250 91.133221 
250105418690525.343750 89.675987    new 216614497971817.156250 91.058447 
251916772684199.875000 89.601216    new 216614650129484.406250 91.058440 
251916924866351.187500 89.601210    new 216615065423217.406250 91.058423 
251917288471078.125000 89.601195    new 216615235915449.750000 91.058416 
251917441697639.437500 89.601189    new 218418293869370.187500 90.983988 
253720745490003.468750 89.526751    new 218418446025539.406250 90.983982 
253720897666832.968750 89.526745    new 218418405131476.031250 90.983984 
253721268049139.156250 89.526729    new 218418575872964.687500 90.983977 
253721421274996.562500 89.526723    new 220281048110371.906250 90.907096 
255583757763948.312500 89.449848    new 220281200261376.843750 90.907090 
255583909943883.250000 89.449842    new 220281616434913.218750 90.907073 
